%"Dk
%References : ['S(1,1)','S(1,2)','S(2,1)','S(2,2)']
%Dependency : [Dk]
%Num. Points : [5]
%Matrix Size : scalar
%Type : Real","freq
%References : ['S(1,1)','S(1,2)','S(2,1)','S(2,2)']
%Dependency : [Dk,freq]
%Num. Points : [5,2001]
%Matrix Size : scalar
%Type : Real","S(1,1)
%References : []
%Dependency : [Dk,freq]
%Num. Points : [5,2001]
%Matrix Size : scalar
%Type : Complex
%Complex Format : Mag/Deg","S(1,2)
%References : []
%Dependency : [Dk,freq]
%Num. Points : [5,2001]
%Matrix Size : scalar
%Type : Complex
%Complex Format : Mag/Deg","S(2,1)
%References : []
%Dependency : [Dk,freq]
%Num. Points : [5,2001]
%Matrix Size : scalar
%Type : Complex
1.000537800,5.803000000 GHz,0.093577566 / -45.511664981 ,0.760570543 / -162.240753076 ,0.760570543 / -162.240753076 ,0.052356909 / -83.230477822 
1.000537800,5.804000000 GHz,0.092405475 / -46.131037503 ,0.759403219 / -162.867633537 ,0.759403219 / -162.867633537 ,0.053222832 / -85.188940043 
1.000537800,5.805000000 GHz,0.091254855 / -46.794085008 ,0.758200521 / -163.496343672 ,0.758200521 / -163.496343672 ,0.054150414 / -87.063483786 
1.000537800,5.806000000 GHz,0.090125057 / -47.504229658 ,0.756961420 / -164.127214819 ,0.756961420 / -164.127214819 ,0.055138821 / -88.854533945 
1.000537800,5.807000000 GHz,0.089015454 / -48.265110369 ,0.755684594 / -164.760582830 ,0.755684594 / -164.760582830 ,0.056187662 / -90.563086958 
1.000537800,5.808000000 GHz,0.087925461 / -49.080586694 ,0.754368414 / -165.396786835 ,0.754368414 / -165.396786835 ,0.057297014 / -92.190653244 
1.000537800,5.809000000 GHz,0.086854554 / -49.954742312 ,0.753010945 / -166.036167969 ,0.753010945 / -166.036167969 ,0.058467427 / -93.739204466 
1.000537800,5.810000000 GHz,0.085802315 / -50.891888180 ,0.751609941 / -166.679068088 ,0.751609941 / -166.679068088 ,0.059699935 / -95.211125904 
1.000537800,5.811000000 GHz,0.084768458 / -51.896565259 ,0.750162840 / -167.325828526 ,0.750162840 / -167.325828526 ,0.060996054 / -96.609173663 
1.000537800,5.812000000 GHz,0.083752889 / -52.973546622 ,0.748666771 / -167.976788892 ,0.748666771 / -167.976788892 ,0.062357771 / -97.936436105 
1.000537800,5.813000000 GHz,0.082755750 / -54.127838524 ,0.747118550 / -168.632285957 ,0.747118550 / -168.632285957 ,0.063787537 / -99.196298652 
1.000537800,5.814000000 GHz,0.081777490 / -55.364679732 ,0.745514686 / -169.292652642 ,0.745514686 / -169.292652642 ,0.065288246 / -100.392411071 
1.000537800,5.815000000 GHz,0.080818932 / -56.689538062 ,0.743851383 / -169.958217134 ,0.743851383 / -169.958217134 ,0.066863211 / -101.528656325 
1.000537800,5.816000000 GHz,0.079881352 / -58.108102629 ,0.742124546 / -170.629302123 ,0.742124546 / -170.629302123 ,0.068516148 / -102.609120232 
1.000537800,5.817000000 GHz,0.078966569 / -59.626269789 ,0.740329784 / -171.306224179 ,0.740329784 / -171.306224179 ,0.070251140 / -103.638061324 
1.000537800,5.818000000 GHz,0.078077041 / -61.250120128 ,0.738462414 / -171.989293263 ,0.738462414 / -171.989293263 ,0.072072612 / -104.619880513 
1.000537800,5.819000000 GHz,0.077215965 / -62.985883172 ,0.736517460 / -172.678812339 ,0.736517460 / -172.678812339 ,0.073985305 / -105.559090410 
1.000537800,5.820000000 GHz,0.076387392 / -64.839885780 ,0.734489656 / -173.375077092 ,0.734489656 / -173.375077092 ,0.075994241 / -106.460284332 
1.000537800,5.821000000 GHz,0.075596339 / -66.818479433 ,0.732373443 / -174.078375708 ,0.732373443 / -174.078375708 ,0.078104702 / -107.328105262 
1.000537800,5.822000000 GHz,0.074848912 / -68.927941084 ,0.730162964 / -174.788988670 ,0.730162964 / -174.788988670 ,0.080322199 / -108.167215162 
1.000537800,5.823000000 GHz,0.074152429 / -71.174341851 ,0.727852058 / -175.507188555 ,0.727852058 / -175.507188555 ,0.082652452 / -108.982265167 
1.000537800,5.824000000 GHz,0.073515530 / -73.563378027 ,0.725434247 / -176.233239742 ,0.725434247 / -176.233239742 ,0.085101366 / -109.777867232 
1.000537800,5.825000000 GHz,0.072948294 / -76.100159741 ,0.722902726 / -176.967398012 ,0.722902726 / -176.967398012 ,0.087675017 / -110.558567834 
1.000537800,5.826000000 GHz,0.072462328 / -78.788954691 ,0.720250343 / -177.709909947 ,0.720250343 / -177.709909947 ,0.090379637 / -111.328824284 
1.000537800,5.827000000 GHz,0.072070836 / -81.632887857 ,0.717469579 / -178.461012073 ,0.717469579 / -178.461012073 ,0.093221599 / -112.092984110 
1.000537800,5.828000000 GHz,0.071788647 / -84.633603455 ,0.714552529 / -179.220929670 ,0.714552529 / -179.220929670 ,0.096207417 / -112.855267885 
1.000537800,5.829000000 GHz,0.071632205 / -87.790902656 ,0.711490868 / -179.989875160 ,0.711490868 / -179.989875160 ,0.099343731 / -113.619755736 
1.000537800,5.830000000 GHz,0.071619491 / -91.102379454 ,0.708275830 / 179.231954017 ,0.708275830 / 179.231954017 ,0.102637310 / -114.390377617 
1.000537800,5.831000000 GHz,0.071769875 / -94.563086664 ,0.704898174 / 178.444378144 ,0.704898174 / 178.444378144 ,0.106095051 / -115.170907314 
1.000537800,5.832000000 GHz,0.072103902 / -98.165272572 ,0.701348151 / 177.647238692 ,0.701348151 / 177.647238692 ,0.109723968 / -115.964959999 
1.000537800,5.833000000 GHz,0.072642981 / -101.898233884 ,0.697615473 / 176.840402651 ,0.697615473 / 176.840402651 ,0.113531202 / -116.775993064 
1.000537800,5.834000000 GHz,0.073409025 / -105.748329478 ,0.693689277 / 176.023767859 ,0.693689277 / 176.023767859 ,0.117524007 / -117.607309854 
1.000537800,5.835000000 GHz,0.074424018 / -109.699189736 ,0.689558097 / 175.197269515 ,0.689558097 / 175.197269515 ,0.121709747 / -118.462065866 
1.000537800,5.836000000 GHz,0.075709565 / -113.732137119 ,0.685209832 / 174.360888048 ,0.685209832 / 174.360888048 ,0.126095886 / -119.343276922 
1.000537800,5.837000000 GHz,0.077286432 / -117.826806874 ,0.680631722 / 173.514658576 ,0.680631722 / 173.514658576 ,0.130689969 / -120.253828831 
1.000537800,5.838000000 GHz,0.079174136 / -121.961926894 ,0.675810328 / 172.658682209 ,0.675810328 / 172.658682209 ,0.135499599 / -121.196487988 
1.000537800,5.839000000 GHz,0.081390596 / -126.116189344 ,0.670731524 / 171.793139486 ,0.670731524 / 171.793139486 ,0.140532403 / -122.173912445 
1.000537800,5.840000000 GHz,0.083951880 / -130.269130473 ,0.665380493 / 170.918306287 ,0.665380493 / 170.918306287 ,0.145795991 / -123.188662922 
1.000537800,5.841000000 GHz,0.086872058 / -134.401933303 ,0.659741747 / 170.034572609 ,0.659741747 / 170.034572609 ,0.151297898 / -124.243213314 
1.000537800,5.842000000 GHz,0.090163155 / -138.498081321 ,0.653799159 / 169.142464652 ,0.653799159 / 169.142464652 ,0.157045511 / -125.339960235 
1.000537800,5.843000000 GHz,0.093835203 / -142.543815968 ,0.647536021 / 168.242670721 ,0.647536021 / 168.242670721 ,0.163045989 / -126.481231172 
1.000537800,5.844000000 GHz,0.097896345 / -146.528380442 ,0.640935135 / 167.336071514 ,0.640935135 / 167.336071514 ,0.169306147 / -127.669290852 
1.000537800,5.845000000 GHz,0.102352986 / -150.444060192 ,0.633978931 / 166.423775445 ,0.633978931 / 166.423775445 ,0.175832338 / -128.906345430 
1.000537800,5.846000000 GHz,0.107209942 / -154.286051456 ,0.626649643 / 165.507159699 ,0.626649643 / 165.507159699 ,0.182630297 / -130.194544134 
1.000537800,5.847000000 GHz,0.112470573 / -158.052200891 ,0.618929527 / 164.587917802 ,0.618929527 / 164.587917802 ,0.189704966 / -131.535977992 
1.000537800,5.848000000 GHz,0.118136879 / -161.742662135 ,0.610801150 / 163.668114514 ,0.610801150 / 163.668114514 ,0.197060291 / -132.932675315 
1.000537800,5.849000000 GHz,0.124209527 / -165.359511148 ,0.602247753 / 162.750248895 ,0.602247753 / 162.750248895 ,0.204698992 / -134.386593574 
1.000537800,5.850000000 GHz,0.130687830 / -168.906354099 ,0.593253705 / 161.837326365 ,0.593253705 / 161.837326365 ,0.212622303 / -135.899607388 
1.000537800,5.851000000 GHz,0.137569642 / -172.387952117 ,0.583805055 / 160.932940501 ,0.583805055 / 160.932940501 ,0.220829682 / -137.473492313 
1.000537800,5.852000000 GHz,0.144851203 / -175.809878107 ,0.573890209 / 160.041365115 ,0.573890209 / 160.041365115 ,0.229318497 / -139.109904222 
1.000537800,5.853000000 GHz,0.152526908 / -179.178213288 ,0.563500739 / 159.167656844 ,0.563500739 / 159.167656844 ,0.238083690 / -140.810354111 
1.000537800,5.854000000 GHz,0.160589030 / 177.500714523 ,0.552632332 / 158.317767890 ,0.552632332 / 158.317767890 ,0.247117424 / -142.576178276 
1.000537800,5.855000000 GHz,0.169027403 / 174.220552626 ,0.541285906 / 157.498667695 ,0.541285906 / 157.498667695 ,0.256408719 / -144.408503968 
1.000537800,5.856000000 GHz,0.177829069 / 170.975109002 ,0.529468890 / 156.718470981 ,0.529468890 / 156.718470981 ,0.265943096 / -146.308210798 
1.000537800,5.857000000 GHz,0.186977915 / 167.758506514 ,0.517196672 / 155.986567644 ,0.517196672 / 155.986567644 ,0.275702243 / -148.275888411 
1.000537800,5.858000000 GHz,0.196454324 / 164.565310503 ,0.504494208 / 155.313747113 ,0.504494208 / 155.313747113 ,0.285663708 / -150.311791253 
1.000537800,5.859000000 GHz,0.206234846 / 161.390634026 ,0.491397777 / 154.712305837 ,0.491397777 / 154.712305837 ,0.295800668 / -152.415791547 
1.000537800,5.860000000 GHz,0.216291930 / 158.230224095 ,0.477956835 / 154.196121029 ,0.477956835 / 154.196121029 ,0.306081767 / -154.587331994 
1.000537800,5.861000000 GHz,0.226593739 / 155.080531244 ,0.464235911 / 153.780666527 ,0.464235911 / 153.780666527 ,0.316471081 / -156.825380066 
1.000537800,5.862000000 GHz,0.237104074 / 151.938763747 ,0.450316453 / 153.482937246 ,0.450316453 / 153.482937246 ,0.326928212 / -159.128386112 
1.000537800,5.863000000 GHz,0.247782444 / 148.802926867 ,0.436298471 / 153.321237559 ,0.436298471 / 153.321237559 ,0.337408546 / -161.494247804 
1.000537800,5.864000000 GHz,0.258584287 / 145.671846759 ,0.422301821 / 153.314776833 ,0.422301821 / 153.314776833 ,0.347863698 / -163.920283631 
1.000537800,5.865000000 GHz,0.269461391 / 142.545178131 ,0.408466838 / 153.483004935 ,0.408466838 / 153.483004935 ,0.358242148 / -166.403218164 
1.000537800,5.866000000 GHz,0.280362491 / 139.423394536 ,0.394954036 / 153.844616609 ,0.394954036 / 153.844616609 ,0.368490071 / -168.939181671 
1.000537800,5.867000000 GHz,0.291234070 / 136.307760235 ,0.381942453 / 154.416164551 ,0.381942453 / 154.416164551 ,0.378552355 / -171.523726225 
1.000537800,5.868000000 GHz,0.302021325 / 133.200282972 ,0.369626242 / 155.210258558 ,0.369626242 / 155.210258558 ,0.388373766 / -174.151859786 
1.000537800,5.869000000 GHz,0.312669288 / 130.103647689 ,0.358209073 / 156.233405141 ,0.358209073 / 156.233405141 ,0.397900230 / -176.818098868 
1.000537800,5.870000000 GHz,0.323124033 / 127.021132115 ,0.347896075 / 157.483666042 ,0.347896075 / 157.483666042 ,0.407080169 / -179.516539267 
1.000537800,5.871000000 GHz,0.333333940 / 123.956506225 ,0.338883341 / 158.948474809 ,0.338883341 / 158.948474809 ,0.415865823 / 177.759056787 
1.000537800,5.872000000 GHz,0.343250928 / 120.913918627 ,0.331345496 / 160.603105648 ,0.331345496 / 160.603105648 ,0.424214493 / 175.015159923 
1.000537800,5.873000000 GHz,0.352831603 / 117.897773877 ,0.325422502 / 162.410359261 ,0.325422502 / 162.410359261 ,0.432089629 / 172.258363203 
1.000537800,5.874000000 GHz,0.362038255 / 114.912605455 ,0.321207441 / 164.321923994 ,0.321207441 / 164.321923994 ,0.439461698 / 169.495266625 
1.000537800,5.875000000 GHz,0.370839642 / 111.962949473 ,0.318737393 / 166.281540306 ,0.318737393 / 166.281540306 ,0.446308798 / 166.732361579 
1.000537800,5.876000000 GHz,0.379211537 / 109.053224183 ,0.317989256 / 168.229606969 ,0.317989256 / 168.229606969 ,0.452616972 / 163.975920297 
1.000537800,5.877000000 GHz,0.387137004 / 106.187619920 ,0.318881517 / 170.108405968 ,0.318881517 / 170.108405968 ,0.458380233 / 161.231894952 
1.000537800,5.878000000 GHz,0.394606409 / 103.370003335 ,0.321281723 / 171.866911141 ,0.321281723 / 171.866911141 ,0.463600289 / 158.505830251 
1.000537800,5.879000000 GHz,0.401617177 / 100.603838755 ,0.325018215 / 173.464294516 ,0.325018215 / 173.464294516 ,0.468286030 / 155.802792416 
1.000537800,5.880000000 GHz,0.408173336 / 97.892128321 ,0.329893949 / 174.871674644 ,0.329893949 / 174.871674644 ,0.472452798 / 153.127316223 
1.000537800,5.881000000 GHz,0.414284882 / 95.237371400 ,0.335700252 / 176.072150995 ,0.335700252 / 176.072150995 ,0.476121510 / 150.483370635 
1.000537800,5.882000000 GHz,0.419967015 / 92.641542658 ,0.342228796 / 177.059534966 ,0.342228796 / 177.059534966 ,0.479317684 / 147.874342463 
1.000537800,5.883000000 GHz,0.425239304 / 90.106087295 ,0.349280893 / 177.836333125 ,0.349280893 / 177.836333125 ,0.482070432 / 145.303036594 
1.000537800,5.884000000 GHz,0.430124820 / 87.631931296 ,0.356673860 / 178.411493164 ,0.356673860 / 178.411493164 ,0.484411463 / 142.771690688 
1.000537800,5.885000000 GHz,0.434649282 / 85.219504113 ,0.364244713 / 178.798277113 ,0.364244713 / 178.798277113 ,0.486374141 / 140.282001787 
1.000537800,5.886000000 GHz,0.438840243 / 82.868771045 ,0.371851708 / 179.012463452 ,0.371851708 / 179.012463452 ,0.487992625 / 137.835162166 
1.000537800,5.887000000 GHz,0.442726358 / 80.579272614 ,0.379374294 / 179.070948842 ,0.379374294 / 179.070948842 ,0.489301120 / 135.431901732 
1.000537800,5.888000000 GHz,0.446336724 / 78.350168409 ,0.386712023 / 178.990736166 ,0.386712023 / 178.990736166 ,0.490333237 / 133.072534519 
1.000537800,5.889000000 GHz,0.449700321 / 76.180283196 ,0.393782813 / 178.788252900 ,0.393782813 / 178.788252900 ,0.491121477 / 130.757007069 
1.000537800,5.890000000 GHz,0.452845549 / 74.068153427 ,0.400520924 / 178.478929963 ,0.400520924 / 178.478929963 ,0.491696823 / 128.484946901 
1.000537800,5.891000000 GHz,0.455799851 / 72.012072666 ,0.406874829 / 178.076973725 ,0.406874829 / 178.076973725 ,0.492088444 / 126.255709598 
1.000537800,5.892000000 GHz,0.458589432 / 70.010134824 ,0.412805156 / 177.595273968 ,0.412805156 / 177.595273968 ,0.492323489 / 124.068423441 
1.000537800,5.893000000 GHz,0.461239044 / 68.060274416 ,0.418282763 / 177.045402766 ,0.418282763 / 177.045402766 ,0.492426965 / 121.922030829 
1.000537800,5.894000000 GHz,0.463771845 / 66.160303359 ,0.423287001 / 176.437670717 ,0.423287001 / 176.437670717 ,0.492421679 / 119.815326025 
1.000537800,5.895000000 GHz,0.466209306 / 64.307944049 ,0.427804190 / 175.781216538 ,0.427804190 / 175.781216538 ,0.492328238 / 117.746989010 
1.000537800,5.896000000 GHz,0.468571177 / 62.500858666 ,0.431826282 / 175.084113524 ,0.431826282 / 175.084113524 ,0.492165095 / 115.715615388 
1.000537800,5.897000000 GHz,0.470875472 / 60.736674789 ,0.435349738 / 174.353481927 ,0.435349738 / 174.353481927 ,0.491948614 / 113.719742467 
1.000537800,5.898000000 GHz,0.473138496 / 59.013007490 ,0.438374566 / 173.595600326 ,0.438374566 / 173.595600326 ,0.491693176 / 111.757871703 
1.000537800,5.899000000 GHz,0.475374888 / 57.327478183 ,0.440903528 / 172.816011849 ,0.440903528 / 172.816011849 ,0.491411285 / 109.828487788 
1.000537800,5.900000000 GHz,0.477597677 / 55.677730493 ,0.442941481 / 172.019622984 ,0.442941481 / 172.019622984 ,0.491113692 / 107.930074686 
1.000537800,5.901000000 GHz,0.479818347 / 54.061443475 ,0.444494840 / 171.210794029 ,0.444494840 / 171.210794029 ,0.490809516 / 106.061128933 
1.000537800,5.902000000 GHz,0.482046914 / 52.476342473 ,0.445571147 / 170.393420966 ,0.445571147 / 170.393420966 ,0.490506373 / 104.220170544 
1.000537800,5.903000000 GHz,0.484291996 / 50.920207938 ,0.446178728 / 169.571009108 ,0.446178728 / 169.571009108 ,0.490210496 / 102.405751820 
1.000537800,5.904000000 GHz,0.486560889 / 49.390882469 ,0.446326418 / 168.746739106 ,0.446326418 / 168.746739106 ,0.489926852 / 100.616464363 
1.000537800,5.905000000 GHz,0.488859636 / 47.886276351 ,0.446023363 / 167.923526097 ,0.446023363 / 167.923526097 ,0.489659254 / 98.850944562 
1.000537800,5.906000000 GHz,0.491193103 / 46.404371823 ,0.445278861 / 167.104072787 ,0.445278861 / 167.104072787 ,0.489410466 / 97.107877803 
1.000537800,5.907000000 GHz,0.493565035 / 44.943226271 ,0.444102255 / 166.290917331 ,0.444102255 / 166.290917331 ,0.489182295 / 95.386001608 
1.000537800,5.908000000 GHz,0.495978119 / 43.500974556 ,0.442502861 / 165.486476787 ,0.442502861 / 165.486476787 ,0.488975688 / 93.684107910 
1.000537800,5.909000000 GHz,0.498434043 / 42.075830616 ,0.440489931 / 164.693086931 ,0.440489931 / 164.693086931 ,0.488790809 / 92.001044619 
1.000537800,5.910000000 GHz,0.500933538 / 40.666088490 ,0.438072637 / 163.913039135 ,0.438072637 / 163.913039135 ,0.488627115 / 90.335716631 
1.000537800,5.911000000 GHz,0.503476433 / 39.270122884 ,0.435260085 / 163.148614980 ,0.435260085 / 163.148614980 ,0.488483427 / 88.687086386 
1.000537800,5.912000000 GHz,0.506061687 / 37.886389370 ,0.432061344 / 162.402119219 ,0.432061344 / 162.402119219 ,0.488357992 / 87.054174106 
1.000537800,5.913000000 GHz,0.508687437 / 36.513424319 ,0.428485497 / 161.675911667 ,0.428485497 / 161.675911667 ,0.488248540 / 85.436057757 
1.000537800,5.914000000 GHz,0.511351021 / 35.149844617 ,0.424541707 / 160.972438546 ,0.424541707 / 160.972438546 ,0.488152337 / 83.831872844 
1.000537800,5.915000000 GHz,0.514049018 / 33.794347231 ,0.420239299 / 160.294263788 ,0.420239299 / 160.294263788 ,0.488066239 / 82.240812063 
1.000537800,5.916000000 GHz,0.516777275 / 32.445708684 ,0.415587858 / 159.644100751 ,0.415587858 / 159.644100751 ,0.487986730 / 80.662124867 
1.000537800,5.917000000 GHz,0.519530933 / 31.102784442 ,0.410597339 / 159.024844784 ,0.410597339 / 159.024844784 ,0.487909972 / 79.095116976 
1.000537800,5.918000000 GHz,0.522304455 / 29.764508281 ,0.405278197 / 158.439607028 ,0.405278197 / 158.439607028 ,0.487831840 / 77.539149841 
1.000537800,5.919000000 GHz,0.525091653 / 28.429891624 ,0.399641531 / 157.891749791 ,0.399641531 / 157.891749791 ,0.487747966 / 75.993640094 
1.000537800,5.920000000 GHz,0.527885714 / 27.098022879 ,0.393699242 / 157.384923783 ,0.393699242 / 157.384923783 ,0.487653775 / 74.458058972 
1.000537800,5.921000000 GHz,0.530679226 / 25.768066780 ,0.387464215 / 156.923107406 ,0.387464215 / 156.923107406 ,0.487544517 / 72.931931712 
1.000537800,5.922000000 GHz,0.533464210 / 24.439263742 ,0.380950516 / 156.510648151 ,0.380950516 / 156.510648151 ,0.487415312 / 71.414836933 
1.000537800,5.923000000 GHz,0.536232150 / 23.110929221 ,0.374173614 / 156.152305998 ,0.374173614 / 156.152305998 ,0.487261178 / 69.906405960 
1.000537800,5.924000000 GHz,0.538974023 / 21.782453081 ,0.367150623 / 155.853298432 ,0.367150623 / 155.853298432 ,0.487077070 / 68.406322100 
1.000537800,5.925000000 GHz,0.541680340 / 20.453298964 ,0.359900573 / 155.619346321 ,0.359900573 / 155.619346321 ,0.486857915 / 66.914319838 
1.000537800,5.926000000 GHz,0.544341182 / 19.123003643 ,0.352444704 / 155.456719370 ,0.352444704 / 155.456719370 ,0.486598649 / 65.430183931 
1.000537800,5.927000000 GHz,0.546946248 / 17.791176354 ,0.344806797 / 155.372279130 ,0.344806797 / 155.372279130 ,0.486294249 / 63.953748388 
1.000537800,5.928000000 GHz,0.549484895 / 16.457498084 ,0.337013527 / 155.373516529 ,0.337013527 / 155.373516529 ,0.485939775 / 62.484895292 
1.000537800,5.929000000 GHz,0.551946196 / 15.121720811 ,0.329094853 / 155.468579522 ,0.329094853 / 155.468579522 ,0.485530400 / 61.023553467 
1.000537800,5.930000000 GHz,0.554318993 / 13.783666661 ,0.321084433 / 155.666284667 ,0.321084433 / 155.666284667 ,0.485061449 / 59.569696948 
1.000537800,5.931000000 GHz,0.556591958 / 12.443226974 ,0.313020068 / 155.976104077 ,0.313020068 / 155.976104077 ,0.484528433 / 58.123343246 
1.000537800,5.932000000 GHz,0.558753658 / 11.100361254 ,0.304944164 / 156.408116351 ,0.304944164 / 156.408116351 ,0.483927079 / 56.684551393 
1.000537800,5.933000000 GHz,0.560792620 / 9.755095986 ,0.296904185 / 156.972906612 ,0.296904185 / 156.972906612 ,0.483253368 / 55.253419757 
1.000537800,5.934000000 GHz,0.562697409 / 8.407523290 ,0.288953100 / 157.681397044 ,0.288953100 / 157.681397044 ,0.482503563 / 53.830083619 
1.000537800,5.935000000 GHz,0.564456699 / 7.057799406 ,0.281149764 / 158.544585652 ,0.281149764 / 158.544585652 ,0.481674236 / 52.414712528 
1.000537800,5.936000000 GHz,0.566059353 / 5.706142983 ,0.273559193 / 159.573168406 ,0.273559193 / 159.573168406 ,0.480762294 / 51.007507433 
1.000537800,5.937000000 GHz,0.567494502 / 4.352833152 ,0.266252667 / 160.777019917 ,0.266252667 / 160.777019917 ,0.479765005 / 49.608697613 
1.000537800,5.938000000 GHz,0.568751629 / 2.998207379 ,0.259307566 / 162.164512747 ,0.259307566 / 162.164512747 ,0.478680010 / 48.218537439 
1.000537800,5.939000000 GHz,0.569820649 / 1.642659079 ,0.252806838 / 163.741668301 ,0.252806838 / 163.741668301 ,0.477505344 / 46.837302993 
1.000537800,5.940000000 GHz,0.570691991 / 0.286634983 ,0.246837977 / 165.511156211 ,0.246837977 / 165.511156211 ,0.476239443 / 45.465288588 
1.000537800,5.941000000 GHz,0.571356677 / -1.069367744 ,0.241491398 / 167.471196182 ,0.241491398 / 167.471196182 ,0.474881152 / 44.102803243 
1.000537800,5.942000000 GHz,0.571806400 / -2.424804630 ,0.236858128 / 169.614465167 ,0.236858128 / 169.614465167 ,0.473429728 / 42.750167147 
